TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
4103,0,0,0,0,9224,6016,4736,7808,0,0,0,0
4104,0,0,0,0,0,0,0,0,1352,2152,2152,1352
4105,15112,17424,15112,13064,0,0,0,0,0,0,0,0
4106,0,0,0,0,9224,6016,4736,7808,0,0,0,0
4107,0,0,0,0,0,0,0,0,1352,2152,2152,1352
4108,15112,17424,15112,13064,0,0,0,0,0,0,0,0
4109,0,0,0,0,9224,6016,4736,7808,0,0,0,0
4110,0,0,0,0,0,0,0,0,1352,2152,2152,1352
4111,16392,18960,18960,17424,0,0,0,0,0,0,0,0
4112,0,0,0,0,9224,9224,6016,6016,0,0,0,0
4113,0,0,0,0,0,0,0,0,4224,4224,3240,1352
4114,16392,18960,18960,17424,0,0,0,0,0,0,0,0
4115,0,0,0,0,9224,9224,6016,6016,0,0,0,0
4116,0,0,0,0,0,0,0,0,4224,4224,3240,1352
4117,16392,18960,18960,17424,0,0,0,0,0,0,0,0
4118,0,0,0,0,9224,9224,6016,6016,0,0,0,0
4119,0,0,0,0,0,0,0,0,4224,4224,3240,1352
4120,16392,18960,18960,17424,0,0,0,0,0,0,0,0
4121,0,0,0,0,9224,11016,4736,7808,0,0,0,0
4122,0,0,0,0,0,0,0,0,1352,3240,4224,4224
4123,15112,13064,15112,15112,0,0,0,0,0,0,0,0
4124,0,0,0,0,9224,11016,4736,7808,0,0,0,0
4125,0,0,0,0,0,0,0,0,1352,3240,4224,4224
4126,15112,13064,15112,15112,0,0,0,0,0,0,0,0
4127,0,0,0,0,9224,11016,4736,7808,0,0,0,0
4128,0,0,0,0,0,0,0,0,1352,3240,4224,4224
4129,15112,13064,15112,15112,0,0,0,0,0,0,0,0
4130,0,0,0,0,9224,11016,4736,7808,0,0,0,0
4131,0,0,0,0,0,0,0,0,848,1352,848,848
4132,17424,13064,17424,17424,0,0,0,0,0,0,0,0
4133,0,0,0,0,6016,11016,7808,11016,0,0,0,0
4134,0,0,0,0,0,0,0,0,848,1352,848,848
4135,17424,13064,17424,17424,0,0,0,0,0,0,0,0
4136,0,0,0,0,6016,11016,7808,11016,0,0,0,0
4137,0,0,0,0,0,0,0,0,848,1352,848,848
4138,17424,13064,17424,17424,0,0,0,0,0,0,0,0
4139,0,0,0,0,6016,11016,7808,11016,0,0,0,0
4140,0,0,0,0,0,0,0,0,848,1352,848,848
4141,13064,18960,18960,16392,0,0,0,0,0,0,0,0
4142,0,0,0,0,6016,9224,9224,9224,0,0,0,0
4143,0,0,0,0,0,0,0,0,1352,848,3240,4224
4144,13064,18960,18960,16392,0,0,0,0,0,0,0,0
4145,0,0,0,0,6016,9224,9224,9224,0,0,0,0
4146,0,0,0,0,0,0,0,0,1352,848,3240,4224
4147,13064,18960,18960,16392,0,0,0,0,0,0,0,0
4148,0,0,0,0,6016,9224,9224,9224,0,0,0,0
4149,0,0,0,0,0,0,0,0,1352,848,3240,4224
4150,13064,18960,18960,16392,0,0,0,0,0,0,0,0
4151,0,0,0,0,9224,9224,9224,6016,0,0,0,0
4152,0,0,0,0,0,0,0,0,4224,848,4224,848
4153,18960,16392,15112,18960,0,0,0,0,0,0,0,0
4154,0,0,0,0,9224,9224,9224,6016,0,0,0,0
4155,0,0,0,0,0,0,0,0,4224,848,4224,848
4156,18960,16392,15112,18960,0,0,0,0,0,0,0,0
4157,0,0,0,0,9224,9224,9224,6016,0,0,0,0
4158,0,0,0,0,0,0,0,0,4224,848,4224,848
4159,18960,16392,15112,18960,0,0,0,0,0,0,0,0
4160,0,0,0,0,9224,9224,9224,6016,0,0,0,0
4161,0,0,0,0,0,0,0,0,1352,2152,2152,4224
4162,18960,16392,17424,16392,0,0,0,0,0,0,0,0
4163,0,0,0,0,4736,9224,9224,11016,0,0,0,0
4164,0,0,0,0,0,0,0,0,1352,2152,2152,4224
4165,18960,16392,17424,16392,0,0,0,0,0,0,0,0
4166,0,0,0,0,4736,9224,9224,11016,0,0,0,0
4167,0,0,0,0,0,0,0,0,1352,2152,2152,4224
4168,18960,16392,17424,16392,0,0,0,0,0,0,0,0
4169,0,0,0,0,4736,9224,9224,11016,0,0,0,0
4170,0,0,0,0,0,0,0,0,1352,2152,2152,4224
4171,13064,17424,15112,18960,0,0,0,0,0,0,0,0
4172,0,0,0,0,6016,9224,4736,4736,0,0,0,0
4173,0,0,0,0,0,0,0,0,2152,848,4224,3240
4174,13064,17424,15112,18960,0,0,0,0,0,0,0,0
4175,0,0,0,0,6016,9224,4736,4736,0,0,0,0
4176,0,0,0,0,0,0,0,0,2152,848,4224,3240
4177,13064,17424,15112,18960,0,0,0,0,0,0,0,0
4178,0,0,0,0,6016,9224,4736,4736,0,0,0,0
4179,0,0,0,0,0,0,0,0,2152,848,4224,3240
4180,13064,17424,15112,18960,0,0,0,0,0,0,0,0
4181,0,0,0,0,4736,6016,6016,11016,0,0,0,0
4182,0,0,0,0,0,0,0,0,1352,848,4224,2152
4183,16392,13064,13064,16392,0,0,0,0,0,0,0,0
4184,0,0,0,0,4736,6016,6016,11016,0,0,0,0
4185,0,0,0,0,0,0,0,0,1352,848,4224,2152
4186,16392,13064,13064,16392,0,0,0,0,0,0,0,0
4187,0,0,0,0,4736,6016,6016,11016,0,0,0,0
4188,0,0,0,0,0,0,0,0,1352,848,4224,2152
4189,16392,13064,13064,16392,0,0,0,0,0,0,0,0
4190,0,0,0,0,4736,6016,6016,11016,0,0,0,0
4191,0,0,0,0,0,0,0,0,848,848,2152,3240
4192,13064,18960,16392,15112,0,0,0,0,0,0,0,0
4193,0,0,0,0,4736,7808,4736,9224,0,0,0,0
4194,0,0,0,0,0,0,0,0,848,848,2152,3240
4195,13064,18960,16392,15112,0,0,0,0,0,0,0,0
4196,0,0,0,0,4736,7808,4736,9224,0,0,0,0
4197,0,0,0,0,0,0,0,0,848,848,2152,3240
4198,13064,18960,16392,15112,0,0,0,0,0,0,0,0
4199,0,0,0,0,4736,7808,4736,9224,0,0,0,0
4200,0,0,0,0,0,0,0,0,848,848,2152,3240
4201,15112,13064,17424,18960,0,0,0,0,0,0,0,0
4202,0,0,0,0,11016,11016,9224,11016,0,0,0,0
4203,0,0,0,0,0,0,0,0,848,2152,1352,1352
4204,15112,13064,17424,18960,0,0,0,0,0,0,0,0
4205,0,0,0,0,11016,11016,9224,11016,0,0,0,0
4206,0,0,0,0,0,0,0,0,848,2152,1352,1352
4207,15112,13064,17424,18960,0,0,0,0,0,0,0,0
4208,0,0,0,0,11016,11016,9224,11016,0,0,0,0
4209,0,0,0,0,0,0,0,0,848,2152,1352,1352
4210,15112,13064,17424,18960,0,0,0,0,0,0,0,0
4211,0,0,0,0,7808,6016,7808,9224,0,0,0,0
4212,0,0,0,0,0,0,0,0,3240,848,3240,1352
4213,15112,15112,16392,17424,0,0,0,0,0,0,0,0
4214,0,0,0,0,7808,6016,7808,9224,0,0,0,0
4215,0,0,0,0,0,0,0,0,3240,848,3240,1352
4216,15112,15112,16392,17424,0,0,0,0,0,0,0,0
4217,0,0,0,0,7808,6016,7808,9224,0,0,0,0
4218,0,0,0,0,0,0,0,0,3240,848,3240,1352
4219,15112,15112,16392,17424,0,0,0,0,0,0,0,0
4220,0,0,0,0,7808,6016,7808,9224,0,0,0,0
4221,0,0,0,0,0,0,0,0,848,1352,848,848
4222,15112,18960,16392,16392,0,0,0,0,0,0,0,0
4223,0,0,0,0,11016,4736,6016,6016,0,0,0,0
4224,0,0,0,0,0,0,0,0,848,1352,848,848
4225,15112,18960,16392,16392,0,0,0,0,0,0,0,0
4226,0,0,0,0,11016,4736,6016,6016,0,0,0,0
4227,0,0,0,0,0,0,0,0,848,1352,848,848
4228,15112,18960,16392,16392,0,0,0,0,0,0,0,0
4229,0,0,0,0,11016,4736,6016,6016,0,0,0,0
4230,0,0,0,0,0,0,0,0,848,1352,848,848
4231,13064,17424,17424,13064,0,0,0,0,0,0,0,0
4232,0,0,0,0,4736,11016,9224,7808,0,0,0,0
4233,0,0,0,0,0,0,0,0,3240,1352,2152,3240
4234,13064,17424,17424,13064,0,0,0,0,0,0,0,0
4235,0,0,0,0,4736,11016,9224,7808,0,0,0,0
4236,0,0,0,0,0,0,0,0,3240,1352,2152,3240
4237,13064,17424,17424,13064,0,0,0,0,0,0,0,0
4238,0,0,0,0,4736,11016,9224,7808,0,0,0,0
4239,0,0,0,0,0,0,0,0,3240,1352,2152,3240
4240,13064,17424,17424,13064,0,0,0,0,0,0,0,0
4241,0,0,0,0,6016,6016,11016,7808,0,0,0,0
4242,0,0,0,0,0,0,0,0,848,4224,3240,1352
4243,13064,18960,13064,16392,0,0,0,0,0,0,0,0
4244,0,0,0,0,6016,6016,11016,7808,0,0,0,0
4245,0,0,0,0,0,0,0,0,848,4224,3240,1352
4246,13064,18960,13064,16392,0,0,0,0,0,0,0,0
4247,0,0,0,0,6016,6016,11016,7808,0,0,0,0
4248,0,0,0,0,0,0,0,0,848,4224,3240,1352
4249,13064,18960,13064,16392,0,0,0,0,0,0,0,0
4250,0,0,0,0,6016,6016,11016,7808,0,0,0,0
4251,0,0,0,0,0,0,0,0,848,4224,3240,848
4252,17424,13064,17424,13064,0,0,0,0,0,0,0,0
4253,0,0,0,0,6016,11016,11016,7808,0,0,0,0
4254,0,0,0,0,0,0,0,0,848,4224,3240,848
4255,17424,13064,17424,13064,0,0,0,0,0,0,0,0
4256,0,0,0,0,6016,11016,11016,7808,0,0,0,0
4257,0,0,0,0,0,0,0,0,848,4224,3240,848
4258,17424,13064,17424,13064,0,0,0,0,0,0,0,0
4259,0,0,0,0,6016,11016,11016,7808,0,0,0,0
4260,0,0,0,0,0,0,0,0,848,4224,3240,848
4261,16392,18960,18960,15112,0,0,0,0,0,0,0,0
4262,0,0,0,0,9224,6016,6016,4736,0,0,0,0
4263,0,0,0,0,0,0,0,0,4224,3240,2152,2152
4264,16392,18960,18960,15112,0,0,0,0,0,0,0,0
4265,0,0,0,0,9224,6016,6016,4736,0,0,0,0
4266,0,0,0,0,0,0,0,0,4224,3240,2152,2152
4267,16392,18960,18960,15112,0,0,0,0,0,0,0,0
4268,0,0,0,0,9224,6016,6016,4736,0,0,0,0
4269,0,0,0,0,0,0,0,0,4224,3240,2152,2152
4270,16392,18960,18960,15112,0,0,0,0,0,0,0,0
4271,0,0,0,0,11016,4736,4736,9224,0,0,0,0
4272,0,0,0,0,0,0,0,0,2152,4224,1352,2152
4273,17424,16392,15112,13064,0,0,0,0,0,0,0,0
4274,0,0,0,0,11016,4736,4736,9224,0,0,0,0
4275,0,0,0,0,0,0,0,0,2152,4224,1352,2152
4276,17424,16392,15112,13064,0,0,0,0,0,0,0,0
4277,0,0,0,0,11016,4736,4736,9224,0,0,0,0
4278,0,0,0,0,0,0,0,0,2152,4224,1352,2152
4279,17424,16392,15112,13064,0,0,0,0,0,0,0,0
4280,0,0,0,0,11016,4736,4736,9224,0,0,0,0
4281,0,0,0,0,0,0,0,0,1352,4224,848,3240
4282,17424,17424,13064,18960,0,0,0,0,0,0,0,0
4283,0,0,0,0,11016,4736,7808,9224,0,0,0,0
4284,0,0,0,0,0,0,0,0,1352,4224,848,3240
4285,17424,17424,13064,18960,0,0,0,0,0,0,0,0
4286,0,0,0,0,11016,4736,7808,9224,0,0,0,0
4287,0,0,0,0,0,0,0,0,1352,4224,848,3240
4288,17424,17424,13064,18960,0,0,0,0,0,0,0,0
4289,0,0,0,0,11016,4736,7808,9224,0,0,0,0
4290,0,0,0,0,0,0,0,0,1352,4224,848,3240
4291,13064,17424,13064,17424,0,0,0,0,0,0,0,0
4292,0,0,0,0,7808,6016,4736,11016,0,0,0,0
4293,0,0,0,0,0,0,0,0,848,848,3240,4224
4294,13064,17424,13064,17424,0,0,0,0,0,0,0,0
4295,0,0,0,0,7808,6016,4736,11016,0,0,0,0
4296,0,0,0,0,0,0,0,0,848,848,3240,4224
4297,13064,17424,13064,17424,0,0,0,0,0,0,0,0
4298,0,0,0,0,7808,6016,4736,11016,0,0,0,0
4299,0,0,0,0,0,0,0,0,848,848,3240,4224
4300,13064,17424,13064,17424,0,0,0,0,0,0,0,0
4301,0,0,0,0,9224,11016,4736,4736,0,0,0,0
4302,0,0,0,0,0,0,0,0,3240,848,4224,3240
4303,18960,18960,16392,17424,0,0,0,0,0,0,0,0
4304,0,0,0,0,9224,11016,4736,4736,0,0,0,0
4305,0,0,0,0,0,0,0,0,3240,848,4224,3240
4306,18960,18960,16392,17424,0,0,0,0,0,0,0,0
4307,0,0,0,0,9224,11016,4736,4736,0,0,0,0
4308,0,0,0,0,0,0,0,0,3240,848,4224,3240
4309,18960,18960,16392,17424,0,0,0,0,0,0,0,0
4310,0,0,0,0,9224,11016,4736,4736,0,0,0,0
4311,0,0,0,0,0,0,0,0,4224,1352,4224,848
4312,16392,13064,17424,13064,0,0,0,0,0,0,0,0
4313,0,0,0,0,11016,9224,7808,4736,0,0,0,0
4314,0,0,0,0,0,0,0,0,4224,1352,4224,848
4315,16392,13064,17424,13064,0,0,0,0,0,0,0,0
4316,0,0,0,0,11016,9224,7808,4736,0,0,0,0
4317,0,0,0,0,0,0,0,0,4224,1352,4224,848
4318,16392,13064,17424,13064,0,0,0,0,0,0,0,0
4319,0,0,0,0,11016,9224,7808,4736,0,0,0,0
4320,0,0,0,0,0,0,0,0,4224,1352,4224,848
4321,18960,16392,16392,17424,0,0,0,0,0,0,0,0
4322,0,0,0,0,9224,6016,4736,4736,0,0,0,0
4323,0,0,0,0,0,0,0,0,4224,3240,1352,848
4324,18960,16392,16392,17424,0,0,0,0,0,0,0,0
4325,0,0,0,0,9224,6016,4736,4736,0,0,0,0
4326,0,0,0,0,0,0,0,0,4224,3240,1352,848
4327,18960,16392,16392,17424,0,0,0,0,0,0,0,0
4328,0,0,0,0,9224,6016,4736,4736,0,0,0,0
4329,0,0,0,0,0,0,0,0,4224,3240,1352,848
4330,18960,16392,16392,17424,0,0,0,0,0,0,0,0
4331,0,0,0,0,11016,7808,6016,6016,0,0,0,0
4332,0,0,0,0,0,0,0,0,848,3240,2152,4224
4333,13064,15112,15112,18960,0,0,0,0,0,0,0,0
4334,0,0,0,0,11016,7808,6016,6016,0,0,0,0
4335,0,0,0,0,0,0,0,0,848,3240,2152,4224
4336,13064,15112,15112,18960,0,0,0,0,0,0,0,0
4337,0,0,0,0,11016,7808,6016,6016,0,0,0,0
4338,0,0,0,0,0,0,0,0,848,3240,2152,4224
4339,13064,15112,15112,18960,0,0,0,0,0,0,0,0
4340,0,0,0,0,11016,7808,6016,6016,0,0,0,0
4341,0,0,0,0,0,0,0,0,3240,2152,4224,4224
4342,15112,18960,13064,16392,0,0,0,0,0,0,0,0
4343,0,0,0,0,6016,7808,6016,7808,0,0,0,0
4344,0,0,0,0,0,0,0,0,3240,2152,4224,4224
4345,15112,18960,13064,16392,0,0,0,0,0,0,0,0
4346,0,0,0,0,6016,7808,6016,7808,0,0,0,0
4347,0,0,0,0,0,0,0,0,3240,2152,4224,4224
4348,15112,18960,13064,16392,0,0,0,0,0,0,0,0
4349,0,0,0,0,6016,7808,6016,7808,0,0,0,0
4350,0,0,0,0,0,0,0,0,3240,2152,4224,4224
4351,13064,16392,13064,16392,0,0,0,0,0,0,0,0
4352,0,0,0,0,9224,9224,9224,7808,0,0,0,0
4353,0,0,0,0,0,0,0,0,3240,848,2152,4224
4354,13064,16392,13064,16392,0,0,0,0,0,0,0,0
4355,0,0,0,0,9224,9224,9224,7808,0,0,0,0
4356,0,0,0,0,0,0,0,0,3240,848,2152,4224
4357,13064,16392,13064,16392,0,0,0,0,0,0,0,0
4358,0,0,0,0,9224,9224,9224,7808,0,0,0,0
4359,0,0,0,0,0,0,0,0,3240,848,2152,4224
4360,13064,16392,13064,16392,0,0,0,0,0,0,0,0
4361,0,0,0,0,11016,11016,9224,7808,0,0,0,0
4362,0,0,0,0,0,0,0,0,4224,2152,2152,4224
4363,17424,18960,15112,13064,0,0,0,0,0,0,0,0
4364,0,0,0,0,11016,11016,9224,7808,0,0,0,0
4365,0,0,0,0,0,0,0,0,4224,2152,2152,4224
4366,17424,18960,15112,13064,0,0,0,0,0,0,0,0
4367,0,0,0,0,11016,11016,9224,7808,0,0,0,0
4368,0,0,0,0,0,0,0,0,4224,2152,2152,4224
4369,17424,18960,15112,13064,0,0,0,0,0,0,0,0
4370,0,0,0,0,11016,11016,9224,7808,0,0,0,0
4371,0,0,0,0,0,0,0,0,848,2152,2152,1352
4372,18960,15112,17424,18960,0,0,0,0,0,0,0,0
4373,0,0,0,0,6016,4736,9224,11016,0,0,0,0
4374,0,0,0,0,0,0,0,0,848,2152,2152,1352
4375,18960,15112,17424,18960,0,0,0,0,0,0,0,0
4376,0,0,0,0,6016,4736,9224,11016,0,0,0,0
4377,0,0,0,0,0,0,0,0,848,2152,2152,1352
4378,18960,15112,17424,18960,0,0,0,0,0,0,0,0
4379,0,0,0,0,6016,4736,9224,11016,0,0,0,0
4380,0,0,0,0,0,0,0,0,848,2152,2152,1352
4381,15112,15112,17424,18960,0,0,0,0,0,0,0,0
4382,0,0,0,0,4736,4736,9224,9224,0,0,0,0
4383,0,0,0,0,0,0,0,0,848,848,2152,1352
4384,15112,15112,17424,18960,0,0,0,0,0,0,0,0
4385,0,0,0,0,4736,4736,9224,9224,0,0,0,0
4386,0,0,0,0,0,0,0,0,848,848,2152,1352
4387,15112,15112,17424,18960,0,0,0,0,0,0,0,0
4388,0,0,0,0,4736,4736,9224,9224,0,0,0,0
4389,0,0,0,0,0,0,0,0,848,848,2152,1352
4390,15112,15112,17424,18960,0,0,0,0,0,0,0,0
4391,0,0,0,0,4736,4736,4736,11016,0,0,0,0
4392,0,0,0,0,0,0,0,0,1352,848,1352,1352
4393,13064,18960,18960,13064,0,0,0,0,0,0,0,0
4394,0,0,0,0,4736,4736,4736,11016,0,0,0,0
4395,0,0,0,0,0,0,0,0,1352,848,1352,1352
4396,13064,18960,18960,13064,0,0,0,0,0,0,0,0
4397,0,0,0,0,4736,4736,4736,11016,0,0,0,0
4398,0,0,0,0,0,0,0,0,1352,848,1352,1352
4399,13064,18960,18960,13064,0,0,0,0,0,0,0,0
4400,0,0,0,0,4736,4736,4736,11016,0,0,0,0
4401,0,0,0,0,0,0,0,0,4224,3240,3240,1352
4402,13064,17424,13064,13064,0,0,0,0,0,0,0,0
4403,0,0,0,0,4736,4736,9224,7808,0,0,0,0
4404,0,0,0,0,0,0,0,0,4224,3240,3240,1352
4405,13064,17424,13064,13064,0,0,0,0,0,0,0,0
4406,0,0,0,0,4736,4736,9224,7808,0,0,0,0
4407,0,0,0,0,0,0,0,0,4224,3240,3240,1352
4408,13064,17424,13064,13064,0,0,0,0,0,0,0,0
4409,0,0,0,0,4736,4736,9224,7808,0,0,0,0
4410,0,0,0,0,0,0,0,0,4224,3240,3240,1352
4411,13064,13064,13064,17424,0,0,0,0,0,0,0,0
4412,0,0,0,0,11016,7808,6016,7808,0,0,0,0
4413,0,0,0,0,0,0,0,0,4224,1352,3240,2152
4414,13064,13064,13064,17424,0,0,0,0,0,0,0,0
4415,0,0,0,0,11016,7808,6016,7808,0,0,0,0
4416,0,0,0,0,0,0,0,0,4224,1352,3240,2152
4417,13064,13064,13064,17424,0,0,0,0,0,0,0,0
4418,0,0,0,0,11016,7808,6016,7808,0,0,0,0
4419,0,0,0,0,0,0,0,0,4224,1352,3240,2152
4420,13064,13064,13064,17424,0,0,0,0,0,0,0,0
4421,0,0,0,0,4736,4736,11016,9224,0,0,0,0
4422,0,0,0,0,0,0,0,0,2152,4224,3240,4224
4423,13064,16392,16392,16392,0,0,0,0,0,0,0,0
4424,0,0,0,0,4736,4736,11016,9224,0,0,0,0
4425,0,0,0,0,0,0,0,0,2152,4224,3240,4224
4426,13064,16392,16392,16392,0,0,0,0,0,0,0,0
4427,0,0,0,0,4736,4736,11016,9224,0,0,0,0
4428,0,0,0,0,0,0,0,0,2152,4224,3240,4224
4429,13064,16392,16392,16392,0,0,0,0,0,0,0,0
4430,0,0,0,0,4736,4736,11016,9224,0,0,0,0
4431,0,0,0,0,0,0,0,0,848,4224,4224,4224
4432,18960,17424,18960,18960,0,0,0,0,0,0,0,0
4433,0,0,0,0,6016,9224,9224,4736,0,0,0,0
4434,0,0,0,0,0,0,0,0,848,4224,4224,4224
4435,18960,17424,18960,18960,0,0,0,0,0,0,0,0
4436,0,0,0,0,6016,9224,9224,4736,0,0,0,0
4437,0,0,0,0,0,0,0,0,848,4224,4224,4224
4438,18960,17424,18960,18960,0,0,0,0,0,0,0,0
4439,0,0,0,0,6016,9224,9224,4736,0,0,0,0
4440,0,0,0,0,0,0,0,0,848,4224,4224,4224
4441,17424,17424,13064,15112,0,0,0,0,0,0,0,0
4442,0,0,0,0,9224,4736,6016,7808,0,0,0,0
4443,0,0,0,0,0,0,0,0,4224,3240,4224,2152
4444,17424,17424,13064,15112,0,0,0,0,0,0,0,0
4445,0,0,0,0,9224,4736,6016,7808,0,0,0,0
4446,0,0,0,0,0,0,0,0,4224,3240,4224,2152
4447,17424,17424,13064,15112,0,0,0,0,0,0,0,0
4448,0,0,0,0,9224,4736,6016,7808,0,0,0,0
4449,0,0,0,0,0,0,0,0,4224,3240,4224,2152
4450,17424,17424,13064,15112,0,0,0,0,0,0,0,0
4451,0,0,0,0,11016,9224,11016,4736,0,0,0,0
4452,0,0,0,0,0,0,0,0,848,1352,3240,4224
4453,17424,16392,16392,13064,0,0,0,0,0,0,0,0
4454,0,0,0,0,11016,9224,11016,4736,0,0,0,0
4455,0,0,0,0,0,0,0,0,848,1352,3240,4224
4456,17424,16392,16392,13064,0,0,0,0,0,0,0,0
4457,0,0,0,0,11016,9224,11016,4736,0,0,0,0
4458,0,0,0,0,0,0,0,0,848,1352,3240,4224
4459,17424,16392,16392,13064,0,0,0,0,0,0,0,0
4460,0,0,0,0,11016,9224,11016,4736,0,0,0,0
4461,0,0,0,0,0,0,0,0,848,2152,3240,4224
4462,18960,16392,17424,17424,0,0,0,0,0,0,0,0
4463,0,0,0,0,9224,4736,11016,4736,0,0,0,0
4464,0,0,0,0,0,0,0,0,848,2152,3240,4224
4465,18960,16392,17424,17424,0,0,0,0,0,0,0,0
4466,0,0,0,0,9224,4736,11016,4736,0,0,0,0
4467,0,0,0,0,0,0,0,0,848,2152,3240,4224
4468,18960,16392,17424,17424,0,0,0,0,0,0,0,0
4469,0,0,0,0,9224,4736,11016,4736,0,0,0,0
4470,0,0,0,0,0,0,0,0,848,2152,3240,4224
4471,15112,13064,15112,15112,0,0,0,0,0,0,0,0
4472,0,0,0,0,4736,7808,9224,11016,0,0,0,0
4473,0,0,0,0,0,0,0,0,1352,3240,4224,3240
4474,15112,13064,15112,15112,0,0,0,0,0,0,0,0
4475,0,0,0,0,4736,7808,9224,11016,0,0,0,0
4476,0,0,0,0,0,0,0,0,1352,3240,4224,3240
4477,15112,13064,15112,15112,0,0,0,0,0,0,0,0
4478,0,0,0,0,4736,7808,9224,11016,0,0,0,0
4479,0,0,0,0,0,0,0,0,1352,3240,4224,3240
4480,15112,13064,15112,15112,0,0,0,0,0,0,0,0
4481,0,0,0,0,11016,6016,11016,6016,0,0,0,0
4482,0,0,0,0,0,0,0,0,2152,1352,2152,848
4483,17424,15112,18960,15112,0,0,0,0,0,0,0,0
4484,0,0,0,0,11016,6016,11016,6016,0,0,0,0
4485,0,0,0,0,0,0,0,0,2152,1352,2152,848
4486,17424,15112,18960,15112,0,0,0,0,0,0,0,0
4487,0,0,0,0,11016,6016,11016,6016,0,0,0,0
4488,0,0,0,0,0,0,0,0,2152,1352,2152,848
4489,17424,15112,18960,15112,0,0,0,0,0,0,0,0
4490,0,0,0,0,11016,6016,11016,6016,0,0,0,0
4491,0,0,0,0,0,0,0,0,1352,3240,848,1352
4492,13064,18960,15112,18960,0,0,0,0,0,0,0,0
4493,0,0,0,0,6016,7808,9224,9224,0,0,0,0
4494,0,0,0,0,0,0,0,0,1352,3240,848,1352
4495,13064,18960,15112,18960,0,0,0,0,0,0,0,0
4496,0,0,0,0,6016,7808,9224,9224,0,0,0,0
4497,0,0,0,0,0,0,0,0,1352,3240,848,1352
4498,13064,18960,15112,18960,0,0,0,0,0,0,0,0
4499,0,0,0,0,6016,7808,9224,9224,0,0,0,0
4500,0,0,0,0,0,0,0,0,1352,3240,848,1352
4501,15112,15112,15112,16392,0,0,0,0,0,0,0,0
4502,0,0,0,0,6016,6016,11016,4736,0,0,0,0
4503,0,0,0,0,0,0,0,0,4224,848,1352,848
4504,15112,15112,15112,16392,0,0,0,0,0,0,0,0
4505,0,0,0,0,6016,6016,11016,4736,0,0,0,0
4506,0,0,0,0,0,0,0,0,4224,848,1352,848
4507,15112,15112,15112,16392,0,0,0,0,0,0,0,0
4508,0,0,0,0,6016,6016,11016,4736,0,0,0,0
4509,0,0,0,0,0,0,0,0,4224,848,1352,848
4510,15112,15112,15112,16392,0,0,0,0,0,0,0,0
4511,0,0,0,0,9224,9224,4736,11016,0,0,0,0
4512,0,0,0,0,0,0,0,0,848,1352,848,4224
4513,17424,13064,17424,16392,0,0,0,0,0,0,0,0
4514,0,0,0,0,9224,9224,4736,11016,0,0,0,0
4515,0,0,0,0,0,0,0,0,848,1352,848,4224
4516,17424,13064,17424,16392,0,0,0,0,0,0,0,0
4517,0,0,0,0,9224,9224,4736,11016,0,0,0,0
4518,0,0,0,0,0,0,0,0,848,1352,848,4224
4519,17424,13064,17424,16392,0,0,0,0,0,0,0,0
4520,0,0,0,0,9224,9224,4736,11016,0,0,0,0
4521,0,0,0,0,0,0,0,0,4224,848,3240,2152
4522,13064,17424,13064,18960,0,0,0,0,0,0,0,0
4523,0,0,0,0,4736,6016,6016,6016,0,0,0,0
4524,0,0,0,0,0,0,0,0,4224,848,3240,2152
4525,13064,17424,13064,18960,0,0,0,0,0,0,0,0
4526,0,0,0,0,4736,6016,6016,6016,0,0,0,0
4527,0,0,0,0,0,0,0,0,4224,848,3240,2152
4528,13064,17424,13064,18960,0,0,0,0,0,0,0,0
4529,0,0,0,0,4736,6016,6016,6016,0,0,0,0
4530,0,0,0,0,0,0,0,0,4224,848,3240,2152
4531,18960,18960,16392,18960,0,0,0,0,0,0,0,0
4532,0,0,0,0,6016,4736,6016,6016,0,0,0,0
4533,0,0,0,0,0,0,0,0,1352,2152,3240,4224
4534,18960,18960,16392,18960,0,0,0,0,0,0,0,0
4535,0,0,0,0,6016,4736,6016,6016,0,0,0,0
4536,0,0,0,0,0,0,0,0,1352,2152,3240,4224
4537,18960,18960,16392,18960,0,0,0,0,0,0,0,0
4538,0,0,0,0,6016,4736,6016,6016,0,0,0,0
4539,0,0,0,0,0,0,0,0,1352,2152,3240,4224
4540,18960,18960,16392,18960,0,0,0,0,0,0,0,0
4541,0,0,0,0,7808,7808,11016,7808,0,0,0,0
4542,0,0,0,0,0,0,0,0,4224,3240,2152,2152
4543,13064,13064,18960,15112,0,0,0,0,0,0,0,0
4544,0,0,0,0,7808,7808,11016,7808,0,0,0,0
4545,0,0,0,0,0,0,0,0,4224,3240,2152,2152
4546,13064,13064,18960,15112,0,0,0,0,0,0,0,0
4547,0,0,0,0,7808,7808,11016,7808,0,0,0,0
4548,0,0,0,0,0,0,0,0,4224,3240,2152,2152
4549,13064,13064,18960,15112,0,0,0,0,0,0,0,0
4550,0,0,0,0,7808,7808,11016,7808,0,0,0,0
4551,0,0,0,0,0,0,0,0,3240,1352,2152,3240
4552,16392,13064,18960,13064,0,0,0,0,0,0,0,0
4553,0,0,0,0,4736,9224,6016,7808,0,0,0,0
4554,0,0,0,0,0,0,0,0,3240,1352,2152,3240
4555,16392,13064,18960,13064,0,0,0,0,0,0,0,0
4556,0,0,0,0,4736,9224,6016,7808,0,0,0,0
