TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
5968,6016,4224,16392,0,0,0,0,15112,0,0,0,0
5969,0,0,0,1352,0,4736,0,0,1352,15112,0,0
5970,6016,0,0,0,0,0,4224,0,0,0,4224,4736
5971,0,4224,16392,0,0,4736,0,15112,0,0,0,0
5972,0,0,0,1352,0,0,4224,0,1352,0,4224,0
5973,6016,4224,16392,0,0,0,0,0,0,0,0,4736
5974,0,0,0,1352,0,4736,0,15112,1352,0,0,0
5975,6016,0,0,0,0,0,4224,0,0,0,4224,4736
5976,0,4224,16392,0,0,4736,0,15112,0,0,0,0
5977,0,0,0,1352,0,0,4224,0,1352,0,4224,0
5978,6016,4224,16392,0,0,0,0,0,0,0,0,4736
5979,0,0,0,1352,0,4736,0,15112,1352,0,0,0
5980,6016,0,0,0,0,0,4224,0,0,0,4224,4736
5981,0,0,16392,0,15112,6016,0,0,0,15112,0,0
5982,0,0,0,1352,15112,0,0,16392,0,15112,0,0
5983,0,3240,0,0,0,0,4224,0,1352,0,4736,0
5984,6016,0,16392,0,0,6016,0,0,0,0,0,4224
5985,0,0,0,1352,15112,0,0,16392,0,15112,0,0
5986,0,3240,0,0,0,0,4224,0,1352,0,4736,0
5987,6016,0,16392,0,0,6016,0,0,0,0,0,4224
5988,0,0,0,1352,0,0,0,16392,1352,15112,0,0
5989,6016,3240,0,0,0,0,4224,0,0,0,4736,0
5990,0,0,16392,0,0,6016,0,16392,0,0,0,4224
5991,0,3240,0,1352,0,0,0,0,1352,0,4736,0
5992,6016,0,0,0,0,6016,4224,0,0,0,0,4224
5993,0,0,16392,1352,0,0,0,16392,1352,0,0,0
5994,6016,3240,0,0,0,0,4224,0,0,0,4736,0
5995,0,0,16392,0,0,6016,0,16392,0,0,0,4224
5996,0,3240,0,1352,0,0,0,0,1352,0,4736,0
5997,6016,0,0,0,0,6016,4224,0,0,0,0,4224
5998,0,0,16392,1352,0,0,0,16392,1352,0,0,0
5999,6016,3240,0,0,0,0,4224,0,0,0,4736,0
6000,0,0,16392,0,0,6016,0,16392,0,0,0,4224
6001,0,0,0,1352,13064,0,0,0,0,13064,6016,0
6002,0,3240,0,0,13064,0,0,0,1352,13064,0,0
6003,6016,0,16392,0,0,6016,0,16392,0,0,0,0
6004,0,0,0,1352,13064,0,3240,0,0,0,6016,0
6005,0,3240,0,0,0,0,0,0,1352,13064,0,3240
6006,6016,0,16392,0,0,6016,0,16392,0,0,0,0
6007,0,0,0,1352,13064,0,3240,0,0,0,6016,0
6008,0,3240,0,0,0,0,0,0,1352,13064,0,3240
6009,6016,0,16392,0,0,6016,0,16392,0,0,0,0
6010,0,0,0,1352,13064,0,3240,0,0,0,6016,0
6011,6016,3240,0,0,0,0,0,0,1352,0,0,3240
6012,0,0,16392,0,0,6016,3240,16392,0,0,0,0
6013,0,0,0,1352,13064,0,0,0,0,0,6016,3240
6014,6016,3240,0,0,0,6016,0,0,1352,0,0,0
6015,0,0,16392,0,0,0,3240,16392,0,0,6016,0
6016,0,3240,0,1352,0,0,0,0,1352,0,0,3240
6017,6016,0,16392,0,0,6016,0,16392,0,0,0,0
6018,0,0,0,1352,0,0,3240,0,0,0,6016,3240
6019,6016,3240,0,0,0,6016,0,0,1352,0,0,0
6020,0,0,16392,0,0,0,3240,16392,0,0,6016,0
6021,7808,0,0,0,11016,7808,0,0,0,11016,0,0
6022,0,0,0,1352,0,0,0,0,1352,11016,9224,0
6023,0,3240,16392,0,11016,0,0,16392,0,0,0,0
6024,7808,0,0,0,0,7808,0,0,0,11016,0,2152
6025,0,0,0,1352,0,0,2152,0,1352,0,9224,0
6026,0,3240,16392,0,11016,0,0,16392,0,0,0,0
6027,7808,0,0,0,0,7808,0,0,0,11016,0,2152
6028,0,0,0,1352,0,0,2152,0,1352,0,9224,0
6029,0,3240,16392,0,11016,0,0,16392,0,0,0,0
6030,7808,0,0,0,0,7808,0,0,0,11016,0,2152
6031,0,0,0,1352,0,0,2152,0,1352,0,9224,0
6032,0,3240,16392,0,0,0,0,16392,0,0,0,2152
6033,7808,0,0,1352,0,7808,0,0,0,0,9224,0
6034,0,3240,16392,0,0,0,2152,0,1352,0,0,0
6035,7808,0,0,0,0,7808,0,16392,0,0,0,2152
6036,0,0,0,1352,0,0,2152,0,1352,0,9224,0
6037,0,3240,16392,0,0,0,0,16392,0,0,0,2152
6038,7808,0,0,1352,0,7808,0,0,0,0,9224,0
6039,0,3240,16392,0,0,0,2152,0,1352,0,0,0
6040,7808,0,0,0,0,7808,0,16392,0,0,0,2152
6041,0,0,0,0,11016,0,0,0,2152,9224,11016,0
6042,0,0,0,1352,11016,0,2152,0,0,9224,0,0
6043,0,0,16392,0,0,9224,0,16392,2152,0,0,0
6044,7808,2152,0,0,11016,0,0,0,0,0,11016,0
6045,0,0,0,1352,0,0,2152,0,0,9224,0,1352
6046,0,0,16392,0,0,9224,0,16392,2152,0,0,0
6047,7808,2152,0,0,11016,0,0,0,0,0,11016,0
6048,0,0,0,1352,0,0,2152,0,0,9224,0,1352
6049,0,0,16392,0,0,9224,0,16392,2152,0,0,0
6050,7808,2152,0,0,11016,0,0,0,0,0,11016,0
6051,0,0,0,1352,0,0,2152,0,0,9224,0,1352
6052,0,0,16392,0,0,9224,0,16392,2152,0,0,0
6053,7808,2152,0,0,11016,0,0,0,0,0,11016,0
6054,0,0,0,1352,0,0,2152,0,0,9224,0,1352
6055,0,0,16392,0,0,9224,0,16392,2152,0,0,0
6056,7808,2152,0,0,0,0,0,0,0,9224,11016,0
6057,0,0,16392,1352,0,0,2152,0,0,0,0,1352
6058,7808,0,0,0,0,9224,0,16392,2152,0,0,0
6059,0,2152,0,1352,0,0,2152,0,0,0,11016,0
6060,0,0,16392,0,0,9224,0,16392,0,0,0,1352
6061,9224,0,0,2152,9224,0,0,0,0,7808,0,0
6062,0,2152,0,0,9224,0,0,0,2152,0,13064,0
6063,0,0,16392,0,0,11016,0,16392,0,0,0,1352
6064,9224,0,0,2152,0,0,0,0,2152,7808,0,0
6065,0,2152,0,0,9224,0,1352,0,0,0,13064,0
6066,0,0,16392,0,0,11016,0,16392,0,0,0,1352
6067,9224,0,0,2152,0,0,0,0,2152,7808,0,0
6068,0,2152,0,0,9224,0,1352,0,0,0,13064,0
6069,0,0,16392,0,0,11016,0,16392,0,0,0,1352
6070,9224,0,0,2152,0,0,0,0,2152,7808,0,0
6071,0,2152,0,0,9224,0,1352,0,0,0,13064,0
6072,0,0,16392,0,0,11016,0,16392,0,0,0,1352
6073,9224,0,0,2152,0,0,0,0,2152,0,13064,0
6074,0,2152,0,0,9224,11016,1352,0,0,0,0,0
6075,0,0,16392,2152,0,0,0,16392,0,0,0,1352
6076,9224,0,0,0,0,0,1352,0,2152,0,13064,0
6077,0,2152,0,0,9224,11016,0,0,0,0,0,1352
6078,9224,0,16392,2152,0,0,0,16392,0,0,0,0
6079,0,2152,0,0,0,0,1352,0,2152,0,13064,0
6080,0,0,16392,0,0,11016,0,16392,0,0,0,1352
6081,0,0,0,2152,9224,0,0,0,3240,6016,0,0
6082,9224,0,0,0,0,0,1352,0,0,6016,15112,0
6083,0,2152,0,0,9224,11016,0,0,0,0,0,1352
6084,0,0,16392,2152,0,0,0,16392,3240,0,0,0
6085,9224,0,0,0,0,0,1352,0,0,6016,15112,0
6086,0,2152,0,0,9224,11016,0,0,0,0,0,1352
6087,0,0,16392,2152,0,0,0,16392,3240,0,0,0
6088,9224,0,0,0,0,0,1352,0,0,6016,15112,0
6089,0,2152,0,0,9224,11016,0,0,0,0,0,1352
6090,0,0,16392,2152,0,0,0,16392,3240,0,0,0
6091,9224,0,0,0,0,0,1352,0,0,6016,15112,0
6092,0,2152,0,0,9224,11016,0,0,0,0,0,1352
6093,0,0,16392,2152,0,0,0,16392,3240,0,0,0
6094,9224,0,0,0,0,0,1352,0,0,6016,15112,0
6095,0,2152,16392,0,0,11016,0,0,0,0,0,1352
6096,0,0,0,2152,0,0,0,16392,3240,0,15112,0
6097,9224,2152,0,0,0,0,1352,0,0,6016,0,0
6098,0,0,16392,0,0,11016,0,16392,0,0,0,1352
6099,9224,0,0,2152,0,0,0,0,3240,0,15112,0
6100,0,2152,0,0,0,11016,1352,0,0,0,0,1352
6101,0,0,16392,0,7808,0,0,0,4224,4736,0,0
6102,0,0,0,2152,7808,0,0,16392,0,0,15112,0
6103,9224,0,0,0,0,13064,1352,0,0,0,0,1352
6104,0,0,16392,0,0,0,0,16392,4224,4736,0,0
6105,0,1352,0,2152,7808,0,0,0,0,0,15112,0
6106,9224,0,0,0,0,13064,1352,0,0,0,0,1352
6107,0,0,16392,0,0,0,0,16392,4224,4736,0,0
6108,0,1352,0,2152,7808,0,0,0,0,0,15112,0
6109,9224,0,0,0,0,13064,1352,0,0,0,0,1352
6110,0,0,16392,2152,0,0,0,0,4224,4736,0,0
6111,9224,1352,0,0,7808,0,0,0,0,0,15112,0
6112,0,0,0,0,0,13064,1352,0,4224,0,0,1352
6113,0,0,0,2152,7808,0,0,0,0,4736,15112,0
6114,9224,1352,0,0,0,13064,1352,0,0,0,0,0
6115,0,0,0,2152,0,0,0,0,4224,4736,0,1352
6116,9224,1352,0,0,7808,0,0,0,0,0,15112,0
6117,0,0,0,0,0,13064,1352,0,4224,0,0,1352
6118,0,0,0,2152,7808,0,0,0,0,4736,15112,0
6119,9224,1352,0,0,0,13064,1352,0,0,0,0,0
6120,0,0,0,2152,0,0,0,0,4224,4736,0,1352
6121,11016,0,16392,0,0,0,0,15112,0,0,16392,0
6122,0,0,16392,3240,0,15112,0,15112,0,0,0,0
6123,0,1352,0,0,6016,0,1352,0,4736,0,0,0
6124,11016,0,0,0,0,0,0,0,0,4224,16392,1352
6125,0,0,16392,3240,0,15112,0,15112,0,0,0,0
6126,0,1352,0,0,6016,0,1352,0,4736,0,0,0
6127,11016,0,0,0,0,0,0,0,0,4224,16392,1352
6128,0,1352,16392,3240,0,15112,0,0,0,0,0,0
6129,0,0,0,0,6016,0,1352,0,4736,0,0,1352
6130,11016,0,0,3240,0,0,0,0,0,4224,16392,0
6131,0,1352,0,0,0,15112,1352,0,4736,0,0,0
6132,0,0,0,0,6016,0,0,0,0,4224,16392,1352
6133,11016,1352,0,3240,0,15112,0,0,0,0,0,0
6134,0,0,0,0,6016,0,1352,0,4736,0,0,1352
6135,11016,0,0,3240,0,0,0,0,0,4224,16392,0
6136,0,1352,0,0,0,15112,1352,0,4736,0,0,0
6137,0,0,0,0,6016,0,0,0,0,4224,16392,1352
6138,11016,1352,0,3240,0,15112,0,0,0,0,0,0
6139,0,0,0,0,6016,0,1352,0,4736,0,0,1352
6140,11016,0,0,3240,0,0,0,0,0,4224,16392,0
6141,0,0,16392,0,0,15112,0,15112,6016,0,0,0
6142,0,1352,16392,0,0,0,1352,15112,0,0,0,0
6143,11016,0,0,0,6016,0,0,0,0,0,16392,1352
6144,0,0,0,3240,0,15112,0,15112,6016,0,0,0
6145,0,1352,16392,0,0,0,1352,0,0,3240,0,0
6146,11016,0,0,0,6016,0,0,0,0,0,16392,1352
6147,0,0,0,3240,0,15112,0,0,6016,3240,0,0
6148,0,1352,0,0,6016,0,1352,0,0,0,0,1352
6149,11016,0,0,3240,0,0,0,0,6016,0,16392,0
6150,0,1352,0,0,0,15112,1352,0,0,3240,0,0
6151,11016,0,0,0,6016,0,0,0,0,0,16392,1352
6152,0,0,0,3240,0,15112,0,0,6016,3240,0,0
6153,0,1352,0,0,6016,0,1352,0,0,0,0,1352
6154,11016,0,0,3240,0,0,0,0,6016,0,16392,0
6155,0,1352,0,0,0,15112,1352,0,0,3240,0,0
6156,11016,0,0,0,6016,0,0,0,0,0,16392,1352
6157,0,0,0,3240,0,15112,0,0,6016,3240,0,0
6158,0,1352,0,0,6016,0,1352,0,0,0,0,1352
6159,11016,0,0,3240,0,0,0,0,6016,0,16392,0
6160,0,1352,0,0,0,15112,1352,0,0,3240,0,0
6161,0,0,16392,4224,0,0,0,13064,0,0,0,2152
6162,0,0,16392,0,0,0,0,13064,7808,0,16392,0
6163,11016,0,0,0,4736,16392,0,0,0,0,0,2152
6164,0,1352,0,4224,0,0,1352,13064,0,0,0,0
6165,11016,0,0,0,0,0,0,0,7808,2152,16392,0
6166,0,1352,0,0,4736,16392,0,0,0,0,0,2152
6167,0,0,0,4224,0,0,1352,0,7808,0,16392,0
6168,11016,0,0,0,4736,16392,0,0,0,2152,0,0
6169,0,1352,0,4224,0,0,1352,0,0,0,0,2152
6170,11016,0,0,0,0,0,0,0,7808,2152,16392,0
6171,0,1352,0,0,4736,16392,0,0,0,0,0,2152
6172,0,0,0,4224,0,0,1352,0,7808,0,16392,0
6173,11016,0,0,0,4736,16392,0,0,0,2152,0,0
6174,0,1352,0,4224,0,0,1352,0,0,0,0,2152
6175,11016,0,0,0,0,0,0,0,7808,2152,16392,0
6176,0,1352,0,0,4736,16392,0,0,0,0,0,2152
6177,0,0,0,4224,0,0,1352,0,7808,0,16392,0
6178,11016,0,0,0,4736,16392,0,0,0,2152,0,0
6179,0,1352,0,4224,0,0,1352,0,0,0,0,2152
6180,11016,0,0,0,0,0,0,0,7808,2152,16392,0
6181,0,0,16392,0,0,16392,0,13064,0,0,0,3240
6182,0,1352,16392,0,4224,0,0,13064,0,0,0,0
6183,13064,0,0,4224,0,0,1352,0,9224,0,0,0
6184,0,0,0,0,0,16392,0,0,0,2152,16392,3240
6185,0,1352,16392,0,4224,0,0,13064,0,0,0,0
6186,13064,0,0,4224,0,0,1352,0,9224,0,0,0
6187,0,0,0,0,0,16392,0,0,0,2152,16392,3240
6188,0,1352,16392,0,4224,0,0,13064,0,0,0,0
6189,13064,0,0,4224,0,0,1352,0,9224,0,0,0
6190,0,0,0,0,0,16392,0,0,0,2152,16392,3240
6191,0,1352,16392,0,4224,0,0,0,9224,0,0,0
6192,13064,0,0,4224,0,0,1352,0,0,0,16392,0
6193,0,0,0,0,4224,16392,0,0,0,2152,0,3240
6194,0,1352,0,4224,0,0,1352,0,9224,0,0,0
6195,13064,0,0,0,0,0,0,0,0,2152,16392,3240
6196,0,1352,0,0,4224,16392,0,0,9224,0,0,0
6197,13064,0,0,4224,0,0,1352,0,0,0,16392,0
6198,0,0,0,0,4224,16392,0,0,0,2152,0,3240
6199,0,1352,0,4224,0,0,1352,0,9224,0,0,0
6200,13064,0,0,0,0,0,0,0,0,2152,16392,3240
6201,0,0,16392,0,0,16392,0,11016,11016,0,0,0
6202,0,0,16392,4736,4224,0,0,11016,0,0,0,0
6203,13064,1352,0,0,0,0,1352,0,0,0,0,4224
6204,0,0,0,0,0,16392,0,11016,11016,0,16392,0
6205,0,1352,16392,4736,4224,0,0,0,0,0,0,0
6206,13064,0,0,0,0,0,1352,0,0,1352,0,4224
6207,0,0,0,0,4224,16392,0,0,11016,0,16392,0
6208,0,1352,0,4736,0,0,0,0,0,1352,0,4224
6209,13064,0,0,0,0,16392,1352,0,0,0,16392,0
6210,0,1352,0,4736,4224,0,0,0,11016,0,0,0
6211,13064,0,0,0,0,0,1352,0,0,1352,0,4224
6212,0,0,0,0,4224,16392,0,0,11016,0,16392,0
6213,0,1352,0,4736,0,0,0,0,0,1352,0,4224
6214,13064,0,0,0,0,16392,1352,0,0,0,16392,0
6215,0,1352,0,4736,4224,0,0,0,11016,0,0,0
6216,13064,0,0,0,0,0,1352,0,0,1352,0,4224
6217,0,0,0,0,4224,16392,0,0,11016,0,16392,0
6218,0,1352,0,4736,0,0,0,0,0,1352,0,4224
6219,13064,0,0,0,0,16392,1352,0,0,0,16392,0
6220,0,1352,0,4736,4224,0,0,0,11016,0,0,0
6221,0,0,15112,0,0,0,0,9224,0,1352,0,4736
6222,13064,0,15112,0,0,0,1352,9224,0,0,0,0
6223,0,0,0,6016,0,16392,0,0,13064,0,16392,0
6224,0,1352,0,0,0,0,0,9224,0,1352,0,4736
6225,13064,0,15112,0,3240,0,1352,0,0,0,0,0
6226,0,0,0,6016,0,16392,0,0,13064,0,16392,0
6227,0,1352,0,0,0,0,0,9224,0,1352,0,4736
6228,13064,0,15112,0,3240,0,1352,0,0,0,0,0
6229,0,0,0,6016,0,16392,0,0,13064,0,16392,0
6230,0,1352,0,0,0,0,0,9224,0,1352,0,4736
6231,13064,0,15112,0,3240,0,1352,0,0,0,0,0
6232,0,0,0,6016,0,16392,0,0,13064,0,16392,0
6233,0,1352,0,0,3240,0,0,0,0,1352,0,4736
6234,13064,0,0,6016,0,0,1352,0,13064,0,0,0
6235,0,1352,0,0,0,16392,0,0,0,1352,0,4736
6236,13064,0,0,0,3240,0,1352,0,13064,0,0,0
6237,0,1352,0,6016,0,16392,0,0,0,0,0,4736
6238,13064,0,0,0,3240,0,1352,0,0,1352,0,0
6239,0,1352,0,6016,0,16392,0,0,13064,0,0,0
6240,0,0,0,0,3240,0,1352,0,0,1352,0,4736
6241,15112,0,15112,0,0,0,0,7808,0,0,15112,0
6242,0,0,15112,0,0,0,2152,7808,0,0,15112,0
6243,0,0,0,6016,0,16392,0,0,13064,0,0,6016
6244,15112,1352,0,0,3240,0,0,0,0,1352,0,0
6245,0,0,15112,0,0,0,2152,7808,0,0,15112,0
6246,0,0,0,6016,0,16392,0,0,13064,0,0,6016
6247,15112,1352,0,0,3240,0,0,0,0,1352,0,0
6248,0,0,0,0,0,0,2152,7808,0,0,15112,6016
6249,0,1352,0,6016,0,16392,0,0,13064,0,0,0
6250,15112,0,0,0,3240,0,0,7808,0,1352,0,0
6251,0,0,0,6016,0,0,2152,0,13064,0,0,6016
6252,0,1352,0,0,3240,16392,0,0,0,1352,0,0
6253,15112,0,0,0,0,0,2152,7808,0,0,0,6016
6254,0,1352,0,6016,0,16392,0,0,13064,0,0,0
6255,15112,0,0,0,3240,0,0,7808,0,1352,0,0
6256,0,0,0,6016,0,0,2152,0,13064,0,0,6016
6257,0,1352,0,0,3240,16392,0,0,0,1352,0,0
6258,15112,0,0,0,0,0,2152,7808,0,0,0,6016
6259,0,1352,0,6016,0,16392,0,0,13064,0,0,0
6260,15112,0,0,0,3240,0,0,7808,0,1352,0,0
6261,0,0,15112,0,0,0,3240,0,0,0,13064,7808
6262,0,0,15112,7808,0,0,0,0,15112,0,13064,0
6263,0,1352,0,0,0,16392,3240,0,0,1352,0,0
6264,15112,0,15112,7808,0,0,0,0,0,0,0,7808
6265,0,0,0,0,2152,0,0,6016,15112,0,13064,0
6266,0,1352,0,0,0,16392,3240,0,0,1352,0,0
6267,15112,0,0,7808,0,0,0,0,15112,0,0,7808
6268,0,1352,0,0,2152,16392,0,6016,0,0,0,0
6269,15112,0,0,0,0,0,3240,0,0,1352,0,7808
6270,0,0,0,7808,2152,0,0,6016,15112,0,0,0
6271,0,1352,0,0,0,16392,3240,0,0,1352,0,0
6272,15112,0,0,7808,0,0,0,0,15112,0,0,7808
6273,0,1352,0,0,2152,16392,0,6016,0,0,0,0
6274,15112,0,0,0,0,0,3240,0,0,1352,0,7808
6275,0,0,0,7808,2152,0,0,6016,15112,0,0,0
6276,0,1352,0,0,0,16392,3240,0,0,1352,0,0
6277,15112,0,0,7808,0,0,0,0,15112,0,0,7808
6278,0,1352,0,0,2152,0,0,6016,0,1352,0,0
6279,15112,0,0,7808,0,0,3240,0,0,0,0,7808
6280,0,1352,0,0,2152,0,0,6016,15112,0,0,0
6281,0,0,13064,0,0,16392,0,0,0,1352,11016,0
6282,0,0,13064,0,0,0,3240,0,0,0,11016,9224
6283,15112,0,0,7808,0,16392,0,0,16392,0,0,0
6284,0,1352,13064,0,2152,0,0,0,0,1352,0,0
6285,0,0,0,0,0,0,3240,4736,0,0,11016,9224
6286,15112,0,0,7808,0,16392,0,0,16392,0,0,0
6287,0,1352,13064,0,2152,0,0,0,0,1352,0,0
6288,0,0,0,0,0,0,3240,4736,0,0,11016,9224
6289,15112,0,0,7808,0,16392,0,0,16392,0,0,0
6290,0,1352,13064,0,2152,0,0,0,0,1352,0,0
6291,0,0,0,0,0,0,3240,4736,0,0,11016,9224
6292,15112,0,0,7808,2152,0,0,0,16392,0,0,0
6293,0,1352,13064,0,0,0,0,4736,0,1352,0,0
6294,15112,0,0,7808,0,0,3240,0,0,0,0,9224
6295,0,1352,0,0,2152,0,0,0,16392,1352,0,0
6296,15112,0,0,0,0,0,3240,4736,0,0,0,9224
6297,0,1352,0,7808,2152,0,0,0,16392,0,0,0
6298,0,0,0,0,0,0,3240,4736,0,1352,0,9224
6299,15112,0,0,7808,2152,0,0,0,16392,0,0,0
6300,0,1352,0,0,0,0,0,4736,0,1352,0,9224
6301,0,0,13064,0,0,16392,4224,0,0,0,9224,0
6302,0,0,13064,9224,0,16392,0,0,0,0,9224,0
6303,15112,1352,0,0,0,0,0,0,16392,0,0,11016
6304,0,0,0,0,0,16392,4224,4224,0,1352,0,0
6305,0,0,13064,9224,1352,0,0,0,0,0,9224,0
6306,15112,1352,0,0,0,0,0,0,16392,0,0,11016
6307,0,0,0,0,0,0,4224,4224,0,1352,9224,0
6308,15112,0,13064,9224,1352,0,0,0,0,0,0,0
6309,0,1352,0,0,0,0,0,0,16392,1352,0,11016
6310,0,0,0,9224,0,0,4224,4224,0,0,9224,0
6311,15112,0,0,0,1352,0,0,0,16392,0,0,11016
6312,0,1352,0,0,0,0,4224,4224,0,1352,0,0
6313,15112,0,0,9224,1352,0,0,0,0,0,9224,0
6314,0,1352,0,0,0,0,0,0,16392,1352,0,11016
6315,0,0,0,9224,1352,0,4224,4224,0,0,0,0
6316,15112,1352,0,0,0,0,0,0,16392,0,0,11016
6317,0,0,0,9224,0,0,4224,4224,0,1352,0,0
6318,15112,0,0,0,1352,0,0,0,16392,0,0,11016
6319,0,1352,0,0,0,0,4224,4224,0,1352,0,0
6320,15112,0,0,9224,1352,0,0,0,16392,0,0,0
6321,0,0,11016,0,0,16392,0,0,0,2152,7808,0
6322,0,0,11016,0,0,16392,0,0,0,0,7808,13064
6323,16392,1352,0,11016,0,0,4736,0,0,0,0,0
6324,0,0,0,0,1352,0,0,3240,16392,2152,0,0
6325,0,0,11016,0,0,16392,0,0,0,0,7808,13064
6326,16392,1352,0,11016,0,0,4736,0,0,0,0,0
6327,0,0,0,0,1352,0,0,3240,16392,2152,0,0
6328,0,0,11016,0,0,16392,0,0,0,0,7808,13064
6329,16392,1352,0,11016,0,0,4736,0,0,0,0,0
6330,0,0,0,0,1352,0,0,3240,16392,2152,0,0
6331,0,0,11016,0,0,0,4736,0,0,0,7808,13064
6332,16392,1352,0,11016,1352,0,0,0,0,0,0,0
6333,0,0,0,0,0,0,0,3240,16392,2152,0,13064
6334,0,1352,0,11016,0,0,4736,0,0,0,7808,0
6335,16392,0,0,0,1352,0,0,0,16392,2152,0,0
6336,0,0,0,0,0,0,4736,3240,0,0,7808,13064
6337,16392,1352,0,11016,1352,0,0,0,0,0,0,0
6338,0,0,0,0,0,0,0,3240,16392,2152,0,13064
6339,16392,1352,0,11016,0,0,4736,0,0,0,0,0
6340,0,0,0,0,1352,0,0,3240,16392,2152,0,0
6341,0,0,11016,0,0,16392,0,0,0,0,6016,15112
6342,0,1352,11016,0,0,16392,6016,0,0,0,0,0
6343,16392,0,0,11016,1352,0,0,0,0,2152,0,0
6344,0,0,0,0,0,0,0,3240,16392,0,6016,15112
6345,0,1352,11016,0,0,16392,6016,0,0,0,0,0
6346,16392,0,0,11016,1352,0,0,0,0,2152,0,0
6347,0,0,0,0,0,0,0,3240,16392,0,6016,15112
6348,0,1352,11016,11016,0,0,6016,0,0,0,0,0
6349,16392,0,0,0,1352,0,0,0,16392,2152,0,0
6350,0,0,0,0,0,0,6016,3240,0,0,6016,15112
6351,16392,1352,0,11016,1352,0,0,0,0,0,0,0
6352,0,0,0,0,0,0,0,3240,16392,2152,6016,0
6353,0,1352,0,11016,0,0,6016,0,0,0,0,15112
6354,16392,0,0,0,1352,0,0,0,16392,2152,0,0
6355,0,0,0,0,0,0,6016,3240,0,0,6016,15112
6356,16392,1352,0,11016,1352,0,0,0,0,0,0,0
6357,0,0,0,0,0,0,0,3240,16392,2152,0,15112
6358,16392,1352,0,11016,0,0,6016,0,0,0,0,0
6359,0,0,0,0,1352,0,0,3240,16392,2152,0,0
6360,0,1352,0,11016,0,0,6016,0,0,0,0,15112
6361,0,0,9224,0,0,15112,0,0,0,3240,4736,0
6362,16392,0,9224,0,1352,15112,0,0,0,0,0,0
6363,0,0,0,13064,0,0,0,0,16392,0,4736,16392
6364,0,1352,0,0,0,15112,6016,0,0,3240,0,0
6365,16392,0,9224,0,1352,0,0,2152,0,0,0,0
6366,0,0,0,13064,0,0,0,0,16392,0,4736,16392
6367,0,1352,9224,0,0,0,6016,0,0,3240,0,0
6368,16392,0,0,0,1352,0,0,2152,16392,0,0,0
6369,0,0,0,13064,0,0,6016,0,0,0,4736,16392
6370,0,1352,9224,0,0,0,0,2152,0,3240,0,0
6371,16392,0,0,0,1352,0,0,0,16392,0,0,16392
6372,0,0,0,13064,0,0,6016,0,0,3240,4736,0
6373,16392,1352,9224,0,0,0,0,2152,0,0,0,0
6374,0,0,0,13064,1352,0,0,0,16392,0,0,16392
6375,0,1352,0,0,0,0,6016,0,0,3240,4736,0
6376,16392,0,0,0,1352,0,0,2152,16392,0,0,0
6377,0,0,0,13064,0,0,6016,0,0,0,4736,16392
6378,16392,1352,0,0,0,0,0,2152,0,3240,0,0
6379,0,0,0,13064,1352,0,0,0,16392,0,0,16392
6380,0,1352,0,0,0,0,6016,0,0,3240,4736,0
6381,16392,0,9224,0,0,15112,0,2152,0,0,0,0
6382,0,0,9224,0,1352,15112,7808,0,0,0,0,0
6383,0,0,0,13064,0,0,0,0,16392,4224,0,16392
6384,16392,1352,0,0,0,0,0,2152,0,0,4224,0
6385,0,0,9224,0,1352,15112,7808,0,0,0,0,0
6386,0,0,0,13064,0,0,0,0,16392,4224,0,16392
6387,16392,1352,0,0,0,0,0,2152,0,0,4224,0
6388,0,0,9224,0,1352,0,7808,0,16392,0,0,0
6389,0,1352,0,13064,0,0,0,0,0,4224,0,16392
6390,16392,0,0,0,0,0,7808,2152,0,0,4224,0
6391,0,0,0,0,1352,0,0,0,16392,4224,0,16392
6392,0,1352,0,13064,0,0,0,2152,0,0,4224,0
6393,16392,0,0,0,1352,0,7808,0,16392,0,0,0
6394,0,1352,0,13064,0,0,0,0,0,4224,0,16392
6395,16392,0,0,0,0,0,7808,2152,0,0,4224,0
6396,0,0,0,13064,1352,0,0,0,0,4224,0,16392
6397,16392,1352,0,0,0,0,0,2152,0,0,4224,0
6398,0,0,0,0,1352,0,7808,0,0,4224,0,16392
6399,0,1352,0,13064,0,0,0,2152,0,0,4224,0
6400,16392,0,0,0,1352,0,7808,0,0,4224,0,0
6401,0,0,7808,15112,0,13064,0,0,16392,0,0,0
6402,0,0,7808,0,0,13064,0,0,16392,0,0,16392
6403,16392,1352,0,0,0,0,9224,0,0,4736,0,0
6404,0,0,0,15112,1352,13064,0,0,0,0,3240,0
6405,0,0,7808,0,0,0,0,1352,16392,0,0,16392
6406,16392,1352,0,0,0,0,9224,0,0,4736,0,0
6407,0,0,0,15112,1352,13064,0,0,0,0,3240,0
6408,0,0,7808,0,0,0,0,1352,16392,0,0,16392
6409,16392,1352,0,0,0,0,9224,0,0,4736,0,0
6410,0,0,0,15112,1352,13064,0,0,0,0,3240,0
6411,0,0,7808,0,0,0,0,1352,16392,0,0,16392
6412,16392,1352,0,0,0,0,9224,0,0,4736,0,0
6413,0,0,7808,15112,1352,0,0,0,0,0,3240,0
6414,0,1352,0,0,0,0,9224,1352,0,0,0,16392
6415,16392,0,0,0,1352,0,0,0,0,4736,3240,0
6416,0,0,7808,15112,0,0,0,1352,0,0,0,16392
